chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16389000	16392000	chr2L	16425000	16428000	8.72000026702881
chr2L	16392000	16395000	chr2L	16425000	16428000	6.90769243240356
chr2L	16395000	16398000	chr2L	16425000	16428000	-1.26666653156281
chr2L	16398000	16401000	chr2L	16425000	16428000	-0.574999988079071
chr2L	16401000	16404000	chr2L	16425000	16428000	3.45000004768372
chr2L	16404000	16407000	chr2L	16425000	16428000	7.90000009536743
chr2L	16407000	16410000	chr2L	16425000	16428000	3.80555558204651
chr2L	16410000	16413000	chr2L	16425000	16428000	5.80000019073486
chr2L	16413000	16416000	chr2L	16425000	16428000	5.55000019073486
chr2L	16416000	16419000	chr2L	16425000	16428000	-14.2275857925415
chr2L	16419000	16422000	chr2L	16425000	16428000	-17.6812496185303
chr2L	16422000	16425000	chr2L	16425000	16428000	-26.0879993438721
chr2L	16425000	16428000	chr2L	16425000	16428000	-31.1750011444092
chr2L	16428000	16431000	chr2L	16425000	16428000	-27.2384624481201
chr2L	16431000	16434000	chr2L	16425000	16428000	-22.3578948974609
chr2L	16434000	16437000	chr2L	16425000	16428000	-18.9315795898438
chr2L	16437000	16440000	chr2L	16425000	16428000	-4.72727251052856
chr2L	16440000	16443000	chr2L	16425000	16428000	10.0080003738403
chr2L	16443000	16446000	chr2L	16425000	16428000	20.3709678649902
chr2L	16446000	16449000	chr2L	16425000	16428000	21.921875
chr2L	16449000	16452000	chr2L	16425000	16428000	20.5941181182861
chr2L	16452000	16455000	chr2L	16425000	16428000	23.1571426391602
chr2L	16455000	16458000	chr2L	16425000	16428000	24.7714290618896
chr2L	16458000	16461000	chr2L	16425000	16428000	35.4857139587402
chr2L	16461000	16464000	chr2L	16425000	16428000	44.8476181030273
chr2L	16464000	16467000	chr2L	16425000	16428000	52.9099998474121
chr2L	16467000	16470000	chr2L	16425000	16428000	58.7512817382812
chr2L	16470000	16473000	chr2L	16425000	16428000	61.2266654968262
chr2L	16473000	16476000	chr2L	16425000	16428000	64.3740768432617
chr2L	16476000	16479000	chr2L	16425000	16428000	67.9285736083984
chr2L	16479000	16482000	chr2L	16425000	16428000	72.9384613037109
chr2L	16482000	16485000	chr2L	16425000	16428000	76.0166625976562
chr2L	16485000	16488000	chr2L	16425000	16428000	73.0894775390625
chr2L	16488000	16491000	chr2L	16425000	16428000	68.0999984741211
chr2L	16491000	16494000	chr2L	16425000	16428000	55.9000015258789
chr2L	16494000	16497000	chr2L	16425000	16428000	45.5999984741211
chr2L	16497000	16500000	chr2L	16425000	16428000	37.4571418762207
chr2L	16500000	16503000	chr2L	16425000	16428000	16
chr2L	16503000	16506000	chr2L	16425000	16428000	-1.9666668176651
chr2L	16506000	16509000	chr2L	16425000	16428000	-12.4499998092651
chr2L	16509000	16512000	chr2L	16425000	16428000	-18.1333332061768
chr2L	16321000	16323000	chr2L	16428000	16431000	0
chr2L	16323000	16326000	chr2L	16428000	16431000	-43.5
chr2L	16326000	16329000	chr2L	16428000	16431000	-44.2999992370605
chr2L	16329000	16332000	chr2L	16428000	16431000	-44.9000015258789
chr2L	16332000	16335000	chr2L	16428000	16431000	-44.9000015258789
chr2L	16335000	16338000	chr2L	16428000	16431000	-48.8499984741211
chr2L	16338000	16341000	chr2L	16428000	16431000	-48.2999992370605
chr2L	16341000	16344000	chr2L	16428000	16431000	-47.033332824707
chr2L	16344000	16347000	chr2L	16428000	16431000	-43.0999984741211
chr2L	16347000	16350000	chr2L	16428000	16431000	-34.9000015258789
chr2L	16350000	16353000	chr2L	16428000	16431000	-16.2000007629395
chr2L	16353000	16356000	chr2L	16428000	16431000	7.30000019073486
chr2L	16356000	16359000	chr2L	16428000	16431000	0
chr2L	16359000	16362000	chr2L	16428000	16431000	0
chr2L	16362000	16365000	chr2L	16428000	16431000	32.4000015258789
chr2L	16365000	16368000	chr2L	16428000	16431000	33.9333343505859
chr2L	16368000	16371000	chr2L	16428000	16431000	0
chr2L	16371000	16374000	chr2L	16428000	16431000	29.6666660308838
chr2L	16374000	16377000	chr2L	16428000	16431000	26.7600002288818
chr2L	16377000	16380000	chr2L	16428000	16431000	27.2999992370605
chr2L	16380000	16383000	chr2L	16428000	16431000	20.6599998474121
chr2L	16383000	16386000	chr2L	16428000	16431000	21.1499996185303
chr2L	16386000	16389000	chr2L	16428000	16431000	16.9250011444092
chr2L	16389000	16392000	chr2L	16428000	16431000	15.3000001907349
chr2L	16392000	16395000	chr2L	16428000	16431000	8.94999980926514
chr2L	16395000	16398000	chr2L	16428000	16431000	7.89999961853027
chr2L	16398000	16401000	chr2L	16428000	16431000	10.9500007629395
chr2L	16401000	16404000	chr2L	16428000	16431000	11.6769227981567
chr2L	16404000	16407000	chr2L	16428000	16431000	14.7444448471069
chr2L	16407000	16410000	chr2L	16428000	16431000	11.7250003814697
chr2L	16410000	16413000	chr2L	16428000	16431000	2.7571427822113
chr2L	16413000	16416000	chr2L	16428000	16431000	-7.84000015258789
chr2L	16416000	16419000	chr2L	16428000	16431000	-12.3499994277954
chr2L	16419000	16422000	chr2L	16428000	16431000	-18.3999996185303
chr2L	16422000	16425000	chr2L	16428000	16431000	-23.6749992370605
chr2L	16425000	16428000	chr2L	16428000	16431000	-27.2384624481201
chr2L	16428000	16431000	chr2L	16428000	16431000	0
chr2L	16431000	16434000	chr2L	16428000	16431000	-29.3166656494141
chr2L	16434000	16437000	chr2L	16428000	16431000	-21.6666660308838
chr2L	16437000	16440000	chr2L	16428000	16431000	-14.9250001907349
chr2L	16440000	16443000	chr2L	16428000	16431000	-1.62727284431458
chr2L	16443000	16446000	chr2L	16428000	16431000	14.4277782440186
chr2L	16446000	16449000	chr2L	16428000	16431000	21.2799987792969
chr2L	16449000	16452000	chr2L	16428000	16431000	21.3666667938232
chr2L	16452000	16455000	chr2L	16428000	16431000	22.8714275360107
chr2L	16455000	16458000	chr2L	16428000	16431000	23.7777786254883
chr2L	16458000	16461000	chr2L	16428000	16431000	31.0222225189209
chr2L	16461000	16464000	chr2L	16428000	16431000	41.4625015258789
chr2L	16464000	16467000	chr2L	16428000	16431000	50.2909088134766
chr2L	16467000	16470000	chr2L	16428000	16431000	54.2764701843262
chr2L	16470000	16473000	chr2L	16428000	16431000	56.7750015258789
chr2L	16473000	16476000	chr2L	16428000	16431000	61.4333343505859
chr2L	16476000	16479000	chr2L	16428000	16431000	65.2666702270508
chr2L	16479000	16482000	chr2L	16428000	16431000	70.2538452148438
chr2L	16482000	16485000	chr2L	16428000	16431000	73.5166702270508
chr2L	16485000	16488000	chr2L	16428000	16431000	73.0999984741211
chr2L	16488000	16491000	chr2L	16428000	16431000	67.75
chr2L	16491000	16494000	chr2L	16428000	16431000	54.5
chr2L	16494000	16497000	chr2L	16428000	16431000	43.4000015258789
chr2L	16497000	16500000	chr2L	16428000	16431000	32.533332824707
chr2L	16500000	16503000	chr2L	16428000	16431000	0
chr2L	16503000	16506000	chr2L	16428000	16431000	0
chr2L	16506000	16509000	chr2L	16428000	16431000	-13.8000001907349
chr2L	16509000	16512000	chr2L	16428000	16431000	-21.5999984741211
chr2L	16321000	16323000	chr2L	16431000	16434000	-45.0999984741211
chr2L	16323000	16326000	chr2L	16431000	16434000	-43.0999984741211
chr2L	16326000	16329000	chr2L	16431000	16434000	-46.7000007629395
chr2L	16329000	16332000	chr2L	16431000	16434000	-45.7999992370605
chr2L	16332000	16335000	chr2L	16431000	16434000	-46.3400001525879
chr2L	16335000	16338000	chr2L	16431000	16434000	-48.7666664123535
chr2L	16338000	16341000	chr2L	16431000	16434000	0
chr2L	16341000	16344000	chr2L	16431000	16434000	0
chr2L	16344000	16347000	chr2L	16431000	16434000	-40
chr2L	16347000	16350000	chr2L	16431000	16434000	0
chr2L	16350000	16353000	chr2L	16431000	16434000	0
chr2L	16353000	16356000	chr2L	16431000	16434000	0.966666519641876
chr2L	16356000	16359000	chr2L	16431000	16434000	0
chr2L	16359000	16362000	chr2L	16431000	16434000	27.7000007629395
chr2L	16362000	16365000	chr2L	16431000	16434000	33.2666664123535
chr2L	16365000	16368000	chr2L	16431000	16434000	34.2000007629395
chr2L	16368000	16371000	chr2L	16431000	16434000	0
chr2L	16371000	16374000	chr2L	16431000	16434000	30.5750007629395
chr2L	16374000	16377000	chr2L	16431000	16434000	29.7749996185303
chr2L	16377000	16380000	chr2L	16431000	16434000	28.6399993896484
chr2L	16380000	16383000	chr2L	16431000	16434000	27.5
chr2L	16383000	16386000	chr2L	16431000	16434000	24.7999992370605
chr2L	16386000	16389000	chr2L	16431000	16434000	19.6749992370605
chr2L	16389000	16392000	chr2L	16431000	16434000	21.5777778625488
chr2L	16392000	16395000	chr2L	16431000	16434000	17.7666664123535
chr2L	16395000	16398000	chr2L	16431000	16434000	6.625
chr2L	16398000	16401000	chr2L	16431000	16434000	12
chr2L	16401000	16404000	chr2L	16431000	16434000	16.3833332061768
chr2L	16404000	16407000	chr2L	16431000	16434000	21.8631572723389
chr2L	16407000	16410000	chr2L	16431000	16434000	18.9444446563721
chr2L	16410000	16413000	chr2L	16431000	16434000	9.54545402526855
chr2L	16413000	16416000	chr2L	16431000	16434000	-8.94999980926514
chr2L	16416000	16419000	chr2L	16431000	16434000	-10.1999998092651
chr2L	16419000	16422000	chr2L	16431000	16434000	-12.4899997711182
chr2L	16422000	16425000	chr2L	16431000	16434000	-21.0866661071777
chr2L	16425000	16428000	chr2L	16431000	16434000	-22.3578948974609
chr2L	16428000	16431000	chr2L	16431000	16434000	-29.3166656494141
chr2L	16431000	16434000	chr2L	16431000	16434000	0
chr2L	16434000	16437000	chr2L	16431000	16434000	-16.3733329772949
chr2L	16437000	16440000	chr2L	16431000	16434000	-16.3230762481689
chr2L	16440000	16443000	chr2L	16431000	16434000	-10.4153842926025
chr2L	16443000	16446000	chr2L	16431000	16434000	-8.63333320617676
chr2L	16446000	16449000	chr2L	16431000	16434000	-3.11500000953674
chr2L	16449000	16452000	chr2L	16431000	16434000	7.85714292526245
chr2L	16452000	16455000	chr2L	16431000	16434000	13.423529624939
chr2L	16455000	16458000	chr2L	16431000	16434000	17.7466659545898
chr2L	16458000	16461000	chr2L	16431000	16434000	28.91428565979
chr2L	16461000	16464000	chr2L	16431000	16434000	38.6823539733887
chr2L	16464000	16467000	chr2L	16431000	16434000	46.0799980163574
chr2L	16467000	16470000	chr2L	16431000	16434000	51.7842102050781
chr2L	16470000	16473000	chr2L	16431000	16434000	56.0076942443848
chr2L	16473000	16476000	chr2L	16431000	16434000	57.0466651916504
chr2L	16476000	16479000	chr2L	16431000	16434000	63.2000007629395
chr2L	16479000	16482000	chr2L	16431000	16434000	67.1545486450195
chr2L	16482000	16485000	chr2L	16431000	16434000	71.0699996948242
chr2L	16485000	16488000	chr2L	16431000	16434000	70.625
chr2L	16488000	16491000	chr2L	16431000	16434000	63.375
chr2L	16491000	16494000	chr2L	16431000	16434000	48.9799995422363
chr2L	16494000	16497000	chr2L	16431000	16434000	37.9000015258789
chr2L	16497000	16500000	chr2L	16431000	16434000	21.2000007629395
chr2L	16500000	16503000	chr2L	16431000	16434000	0
chr2L	16503000	16506000	chr2L	16431000	16434000	-12
chr2L	16506000	16509000	chr2L	16431000	16434000	-21.2666664123535
chr2L	16509000	16512000	chr2L	16431000	16434000	-26.8999996185303
chr2L	16321000	16323000	chr2L	16434000	16437000	0
chr2L	16323000	16326000	chr2L	16434000	16437000	-43.5999984741211
chr2L	16326000	16329000	chr2L	16434000	16437000	-47.4000015258789
chr2L	16329000	16332000	chr2L	16434000	16437000	0
chr2L	16332000	16335000	chr2L	16434000	16437000	-41.0999984741211
chr2L	16335000	16338000	chr2L	16434000	16437000	-45.0999984741211
chr2L	16338000	16341000	chr2L	16434000	16437000	-46.0499992370605
chr2L	16341000	16344000	chr2L	16434000	16437000	-40.7999992370605
chr2L	16344000	16347000	chr2L	16434000	16437000	-39
chr2L	16347000	16350000	chr2L	16434000	16437000	-30.7999992370605
chr2L	16350000	16353000	chr2L	16434000	16437000	-6.09999990463257
chr2L	16353000	16356000	chr2L	16434000	16437000	7.16666698455811
chr2L	16356000	16359000	chr2L	16434000	16437000	24.8999996185303
chr2L	16359000	16362000	chr2L	16434000	16437000	34.0499992370605
chr2L	16362000	16365000	chr2L	16434000	16437000	0
chr2L	16365000	16368000	chr2L	16434000	16437000	34.2200012207031
chr2L	16368000	16371000	chr2L	16434000	16437000	32.7999992370605
chr2L	16371000	16374000	chr2L	16434000	16437000	32.060001373291
chr2L	16374000	16377000	chr2L	16434000	16437000	31.1666679382324
chr2L	16377000	16380000	chr2L	16434000	16437000	35.4000015258789
chr2L	16380000	16383000	chr2L	16434000	16437000	36.9333343505859
chr2L	16383000	16386000	chr2L	16434000	16437000	30.875
chr2L	16386000	16389000	chr2L	16434000	16437000	31.7333335876465
chr2L	16389000	16392000	chr2L	16434000	16437000	29.6000003814697
chr2L	16392000	16395000	chr2L	16434000	16437000	22.9428577423096
chr2L	16395000	16398000	chr2L	16434000	16437000	23.2000007629395
chr2L	16398000	16401000	chr2L	16434000	16437000	19.75
chr2L	16401000	16404000	chr2L	16434000	16437000	24.7999992370605
chr2L	16404000	16407000	chr2L	16434000	16437000	21.5399990081787
chr2L	16407000	16410000	chr2L	16434000	16437000	18.7631587982178
chr2L	16410000	16413000	chr2L	16434000	16437000	4.52500009536743
chr2L	16413000	16416000	chr2L	16434000	16437000	-10.8000001907349
chr2L	16416000	16419000	chr2L	16434000	16437000	-9.70526313781738
chr2L	16419000	16422000	chr2L	16434000	16437000	0.400000005960464
chr2L	16422000	16425000	chr2L	16434000	16437000	-1.35454559326172
chr2L	16425000	16428000	chr2L	16434000	16437000	-18.9315795898438
chr2L	16428000	16431000	chr2L	16434000	16437000	-21.6666660308838
chr2L	16431000	16434000	chr2L	16434000	16437000	-16.3733329772949
chr2L	16434000	16437000	chr2L	16434000	16437000	-12.1999998092651
chr2L	16437000	16440000	chr2L	16434000	16437000	-18.8944435119629
chr2L	16440000	16443000	chr2L	16434000	16437000	-29.1421051025391
chr2L	16443000	16446000	chr2L	16434000	16437000	-28.6391296386719
chr2L	16446000	16449000	chr2L	16434000	16437000	-23.754545211792
chr2L	16449000	16452000	chr2L	16434000	16437000	-20.3136367797852
chr2L	16452000	16455000	chr2L	16434000	16437000	-10.7749996185303
chr2L	16455000	16458000	chr2L	16434000	16437000	14.705883026123
chr2L	16458000	16461000	chr2L	16434000	16437000	23.658332824707
chr2L	16461000	16464000	chr2L	16434000	16437000	30.2999992370605
chr2L	16464000	16467000	chr2L	16434000	16437000	40.4000015258789
chr2L	16467000	16470000	chr2L	16434000	16437000	46.7449989318848
chr2L	16470000	16473000	chr2L	16434000	16437000	52.8153839111328
chr2L	16473000	16476000	chr2L	16434000	16437000	58.3600006103516
chr2L	16476000	16479000	chr2L	16434000	16437000	60.8538475036621
chr2L	16479000	16482000	chr2L	16434000	16437000	61.3476181030273
chr2L	16482000	16485000	chr2L	16434000	16437000	63.9222221374512
chr2L	16485000	16488000	chr2L	16434000	16437000	62.8230781555176
chr2L	16488000	16491000	chr2L	16434000	16437000	51.5736846923828
chr2L	16491000	16494000	chr2L	16434000	16437000	0
chr2L	16494000	16497000	chr2L	16434000	16437000	16.7199993133545
chr2L	16497000	16500000	chr2L	16434000	16437000	9.05999946594238
chr2L	16500000	16503000	chr2L	16434000	16437000	-24.1000003814697
chr2L	16503000	16506000	chr2L	16434000	16437000	-26.6333332061768
chr2L	16506000	16509000	chr2L	16434000	16437000	-24.216667175293
chr2L	16509000	16512000	chr2L	16434000	16437000	-30
chr2L	16321000	16323000	chr2L	16437000	16440000	0
chr2L	16323000	16326000	chr2L	16437000	16440000	0
chr2L	16326000	16329000	chr2L	16437000	16440000	-34.3800010681152
chr2L	16329000	16332000	chr2L	16437000	16440000	-37.3400001525879
chr2L	16332000	16335000	chr2L	16437000	16440000	-37.1999969482422
chr2L	16335000	16338000	chr2L	16437000	16440000	-36.7000007629395
chr2L	16338000	16341000	chr2L	16437000	16440000	0
chr2L	16341000	16344000	chr2L	16437000	16440000	-38.2999992370605
chr2L	16344000	16347000	chr2L	16437000	16440000	-38.2999992370605
chr2L	16347000	16350000	chr2L	16437000	16440000	-21.8999996185303
chr2L	16350000	16353000	chr2L	16437000	16440000	0
chr2L	16353000	16356000	chr2L	16437000	16440000	15.8857145309448
chr2L	16356000	16359000	chr2L	16437000	16440000	29.8285713195801
chr2L	16359000	16362000	chr2L	16437000	16440000	39
chr2L	16362000	16365000	chr2L	16437000	16440000	40.7000007629395
chr2L	16365000	16368000	chr2L	16437000	16440000	36.0363616943359
chr2L	16368000	16371000	chr2L	16437000	16440000	34.7333335876465
chr2L	16371000	16374000	chr2L	16437000	16440000	36.466667175293
chr2L	16374000	16377000	chr2L	16437000	16440000	36.6399993896484
chr2L	16377000	16380000	chr2L	16437000	16440000	35.9333343505859
chr2L	16380000	16383000	chr2L	16437000	16440000	38.1599998474121
chr2L	16383000	16386000	chr2L	16437000	16440000	38.1666679382324
chr2L	16386000	16389000	chr2L	16437000	16440000	37.2666664123535
chr2L	16389000	16392000	chr2L	16437000	16440000	35.5750007629395
chr2L	16392000	16395000	chr2L	16437000	16440000	29.8666667938232
chr2L	16395000	16398000	chr2L	16437000	16440000	28.3500003814697
chr2L	16398000	16401000	chr2L	16437000	16440000	21.7999992370605
chr2L	16401000	16404000	chr2L	16437000	16440000	22.7272720336914
chr2L	16404000	16407000	chr2L	16437000	16440000	22.25
chr2L	16407000	16410000	chr2L	16437000	16440000	23.0799999237061
chr2L	16410000	16413000	chr2L	16437000	16440000	15.6400003433228
chr2L	16413000	16416000	chr2L	16437000	16440000	5.2142858505249
chr2L	16416000	16419000	chr2L	16437000	16440000	9.46666622161865
chr2L	16419000	16422000	chr2L	16437000	16440000	12.7444448471069
chr2L	16422000	16425000	chr2L	16437000	16440000	4.60666656494141
chr2L	16425000	16428000	chr2L	16437000	16440000	-4.72727251052856
chr2L	16428000	16431000	chr2L	16437000	16440000	-14.9250001907349
chr2L	16431000	16434000	chr2L	16437000	16440000	-16.3230762481689
chr2L	16434000	16437000	chr2L	16437000	16440000	-18.8944435119629
chr2L	16437000	16440000	chr2L	16437000	16440000	-25.5799999237061
chr2L	16440000	16443000	chr2L	16437000	16440000	-32.2913055419922
chr2L	16443000	16446000	chr2L	16437000	16440000	-31.5
chr2L	16446000	16449000	chr2L	16437000	16440000	-29.7842102050781
chr2L	16449000	16452000	chr2L	16437000	16440000	-17.9333324432373
chr2L	16452000	16455000	chr2L	16437000	16440000	-2.06842112541199
chr2L	16455000	16458000	chr2L	16437000	16440000	12.3111114501953
chr2L	16458000	16461000	chr2L	16437000	16440000	19.8411769866943
chr2L	16461000	16464000	chr2L	16437000	16440000	24.7000007629395
chr2L	16464000	16467000	chr2L	16437000	16440000	35.4444427490234
chr2L	16467000	16470000	chr2L	16437000	16440000	43.6666679382324
chr2L	16470000	16473000	chr2L	16437000	16440000	48.3499984741211
chr2L	16473000	16476000	chr2L	16437000	16440000	51.0125007629395
chr2L	16476000	16479000	chr2L	16437000	16440000	56.1285705566406
chr2L	16479000	16482000	chr2L	16437000	16440000	56.6294136047363
chr2L	16482000	16485000	chr2L	16437000	16440000	58.2764701843262
chr2L	16485000	16488000	chr2L	16437000	16440000	56.2545471191406
chr2L	16488000	16491000	chr2L	16437000	16440000	46.1375007629395
chr2L	16491000	16494000	chr2L	16437000	16440000	0
chr2L	16494000	16497000	chr2L	16437000	16440000	-4.79999971389771
chr2L	16497000	16500000	chr2L	16437000	16440000	-15.9499998092651
chr2L	16500000	16503000	chr2L	16437000	16440000	-31.8999996185303
chr2L	16503000	16506000	chr2L	16437000	16440000	-28.5666656494141
chr2L	16506000	16509000	chr2L	16437000	16440000	-28.4200000762939
chr2L	16509000	16512000	chr2L	16437000	16440000	-34.0499992370605
chr2L	16321000	16323000	chr2L	16440000	16443000	0
chr2L	16323000	16326000	chr2L	16440000	16443000	-33.5999984741211
chr2L	16326000	16329000	chr2L	16440000	16443000	-29.1000003814697
chr2L	16329000	16332000	chr2L	16440000	16443000	-30
chr2L	16332000	16335000	chr2L	16440000	16443000	-30.8999996185303
chr2L	16335000	16338000	chr2L	16440000	16443000	-30.5499992370605
chr2L	16338000	16341000	chr2L	16440000	16443000	-31.2999992370605
chr2L	16341000	16344000	chr2L	16440000	16443000	-32.7666664123535
chr2L	16344000	16347000	chr2L	16440000	16443000	-25.6999988555908
chr2L	16347000	16350000	chr2L	16440000	16443000	-15.5375003814697
chr2L	16350000	16353000	chr2L	16440000	16443000	14.1999998092651
chr2L	16353000	16356000	chr2L	16440000	16443000	21.3571434020996
chr2L	16356000	16359000	chr2L	16440000	16443000	35.7333335876465
chr2L	16359000	16362000	chr2L	16440000	16443000	40.3600006103516
chr2L	16362000	16365000	chr2L	16440000	16443000	43.9199981689453
chr2L	16365000	16368000	chr2L	16440000	16443000	40.5384635925293
chr2L	16368000	16371000	chr2L	16440000	16443000	42.4000015258789
chr2L	16371000	16374000	chr2L	16440000	16443000	40.7230758666992
chr2L	16374000	16377000	chr2L	16440000	16443000	39.5
chr2L	16377000	16380000	chr2L	16440000	16443000	40.0999984741211
chr2L	16380000	16383000	chr2L	16440000	16443000	38.8571434020996
chr2L	16383000	16386000	chr2L	16440000	16443000	40.5
chr2L	16386000	16389000	chr2L	16440000	16443000	40.7999992370605
chr2L	16389000	16392000	chr2L	16440000	16443000	38.966667175293
chr2L	16392000	16395000	chr2L	16440000	16443000	35.2599983215332
chr2L	16395000	16398000	chr2L	16440000	16443000	37.8500022888184
chr2L	16398000	16401000	chr2L	16440000	16443000	33.4888877868652
chr2L	16401000	16404000	chr2L	16440000	16443000	27.9904766082764
chr2L	16404000	16407000	chr2L	16440000	16443000	28.0695648193359
chr2L	16407000	16410000	chr2L	16440000	16443000	26.6000003814697
chr2L	16410000	16413000	chr2L	16440000	16443000	20.7999992370605
chr2L	16413000	16416000	chr2L	16440000	16443000	16.1749992370605
chr2L	16416000	16419000	chr2L	16440000	16443000	13.8227272033691
chr2L	16419000	16422000	chr2L	16440000	16443000	15.3090906143188
chr2L	16422000	16425000	chr2L	16440000	16443000	13.8928575515747
chr2L	16425000	16428000	chr2L	16440000	16443000	10.0080003738403
chr2L	16428000	16431000	chr2L	16440000	16443000	-1.62727284431458
chr2L	16431000	16434000	chr2L	16440000	16443000	-10.4153842926025
chr2L	16434000	16437000	chr2L	16440000	16443000	-29.1421051025391
chr2L	16437000	16440000	chr2L	16440000	16443000	-32.2913055419922
chr2L	16440000	16443000	chr2L	16440000	16443000	-33.0200004577637
chr2L	16443000	16446000	chr2L	16440000	16443000	-28.6511116027832
chr2L	16446000	16449000	chr2L	16440000	16443000	-21.3619995117188
chr2L	16449000	16452000	chr2L	16440000	16443000	-14.6603450775146
chr2L	16452000	16455000	chr2L	16440000	16443000	-2.58484840393066
chr2L	16455000	16458000	chr2L	16440000	16443000	8.03548336029053
chr2L	16458000	16461000	chr2L	16440000	16443000	19.7399997711182
chr2L	16461000	16464000	chr2L	16440000	16443000	21.5538463592529
chr2L	16464000	16467000	chr2L	16440000	16443000	25.5666656494141
chr2L	16467000	16470000	chr2L	16440000	16443000	30.9368419647217
chr2L	16470000	16473000	chr2L	16440000	16443000	36.704761505127
chr2L	16473000	16476000	chr2L	16440000	16443000	44.0952377319336
chr2L	16476000	16479000	chr2L	16440000	16443000	51.1187515258789
chr2L	16479000	16482000	chr2L	16440000	16443000	52.2571411132812
chr2L	16482000	16485000	chr2L	16440000	16443000	53.4300003051758
chr2L	16485000	16488000	chr2L	16440000	16443000	48.0642852783203
chr2L	16488000	16491000	chr2L	16440000	16443000	39.1599998474121
chr2L	16491000	16494000	chr2L	16440000	16443000	11.466667175293
chr2L	16494000	16497000	chr2L	16440000	16443000	-16.6333332061768
chr2L	16497000	16500000	chr2L	16440000	16443000	-25.2000007629395
chr2L	16500000	16503000	chr2L	16440000	16443000	0
chr2L	16503000	16506000	chr2L	16440000	16443000	-33.2000007629395
chr2L	16506000	16509000	chr2L	16440000	16443000	-33.0200004577637
chr2L	16509000	16512000	chr2L	16440000	16443000	-33.4714279174805
chr2L	16321000	16323000	chr2L	16443000	16446000	-33.0999984741211
chr2L	16323000	16326000	chr2L	16443000	16446000	-34.5
chr2L	16326000	16329000	chr2L	16443000	16446000	0
chr2L	16329000	16332000	chr2L	16443000	16446000	-28.0200004577637
chr2L	16332000	16335000	chr2L	16443000	16446000	-26.1800003051758
chr2L	16335000	16338000	chr2L	16443000	16446000	-22.5777778625488
chr2L	16338000	16341000	chr2L	16443000	16446000	-19.5
chr2L	16341000	16344000	chr2L	16443000	16446000	-23.9333324432373
chr2L	16344000	16347000	chr2L	16443000	16446000	-19.75
chr2L	16347000	16350000	chr2L	16443000	16446000	-12.3888893127441
chr2L	16350000	16353000	chr2L	16443000	16446000	0
chr2L	16353000	16356000	chr2L	16443000	16446000	27.6666660308838
chr2L	16356000	16359000	chr2L	16443000	16446000	39.3272743225098
chr2L	16359000	16362000	chr2L	16443000	16446000	44.8285713195801
chr2L	16362000	16365000	chr2L	16443000	16446000	43.560001373291
chr2L	16365000	16368000	chr2L	16443000	16446000	43.3666648864746
chr2L	16368000	16371000	chr2L	16443000	16446000	43.560001373291
chr2L	16371000	16374000	chr2L	16443000	16446000	42.230770111084
chr2L	16374000	16377000	chr2L	16443000	16446000	41.3636360168457
chr2L	16377000	16380000	chr2L	16443000	16446000	40.5999984741211
chr2L	16380000	16383000	chr2L	16443000	16446000	41.3199996948242
chr2L	16383000	16386000	chr2L	16443000	16446000	39.9058837890625
chr2L	16386000	16389000	chr2L	16443000	16446000	41.0400009155273
chr2L	16389000	16392000	chr2L	16443000	16446000	39.3285713195801
chr2L	16392000	16395000	chr2L	16443000	16446000	39.2133331298828
chr2L	16395000	16398000	chr2L	16443000	16446000	42.3714294433594
chr2L	16398000	16401000	chr2L	16443000	16446000	40.6235275268555
chr2L	16401000	16404000	chr2L	16443000	16446000	38.2571449279785
chr2L	16404000	16407000	chr2L	16443000	16446000	35.75
chr2L	16407000	16410000	chr2L	16443000	16446000	34.6370391845703
chr2L	16410000	16413000	chr2L	16443000	16446000	24.8095245361328
chr2L	16413000	16416000	chr2L	16443000	16446000	22.911111831665
chr2L	16416000	16419000	chr2L	16443000	16446000	15.1068964004517
chr2L	16419000	16422000	chr2L	16443000	16446000	16.9444446563721
chr2L	16422000	16425000	chr2L	16443000	16446000	17.4235286712646
chr2L	16425000	16428000	chr2L	16443000	16446000	20.3709678649902
chr2L	16428000	16431000	chr2L	16443000	16446000	14.4277782440186
chr2L	16431000	16434000	chr2L	16443000	16446000	-8.63333320617676
chr2L	16434000	16437000	chr2L	16443000	16446000	-28.6391296386719
chr2L	16437000	16440000	chr2L	16443000	16446000	-31.5
chr2L	16440000	16443000	chr2L	16443000	16446000	-28.6511116027832
chr2L	16443000	16446000	chr2L	16443000	16446000	-18.8045463562012
chr2L	16446000	16449000	chr2L	16443000	16446000	-18.689474105835
chr2L	16449000	16452000	chr2L	16443000	16446000	-17.9969692230225
chr2L	16452000	16455000	chr2L	16443000	16446000	-13.0301885604858
chr2L	16455000	16458000	chr2L	16443000	16446000	-6.11282062530518
chr2L	16458000	16461000	chr2L	16443000	16446000	17.7620697021484
chr2L	16461000	16464000	chr2L	16443000	16446000	22.5488891601562
chr2L	16464000	16467000	chr2L	16443000	16446000	18.8560009002686
chr2L	16467000	16470000	chr2L	16443000	16446000	21.5
chr2L	16470000	16473000	chr2L	16443000	16446000	25.5870971679688
chr2L	16473000	16476000	chr2L	16443000	16446000	39.0482749938965
chr2L	16476000	16479000	chr2L	16443000	16446000	43.9975624084473
chr2L	16479000	16482000	chr2L	16443000	16446000	48.2074089050293
chr2L	16482000	16485000	chr2L	16443000	16446000	48.2531242370605
